credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid,revol_bal_log,cr_line_years,cr_line_years_log,pub_rec_flag,inquiry_rate,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,-0.13931752502625636,0.8614419172140279,1.668065094564075,-1.0759875511672574,1.0838886422979974,3030.041667,6077,-1.344203188020346,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.04586513762739444,8.301484019178082,-0.45849225067027816,0,-0.14098726330972644,True,False,False,False,False,False
1,1.0377847506111793,0.8715838809704743,-0.44708268771232845,-0.8144968571577847,-0.8914301445065951,4530.041667,7854,1.178812237138222,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.16388188182657706,12.411073060273974,0.23324520908243415,0,-0.345805629498555,True,False,False,False,False,False
1,0.4492336127924609,-0.7218635103637685,-0.02781708833575166,-0.5733443282379377,-0.10130262978475811,1530.0,5337,0.3240201258823137,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.013873655630910343,4.191780821917808,-1.5608227439730036,0,-0.345805629498555,False,False,False,False,False,False
1,-0.13931752502625636,-0.6600941215804595,-0.545694476259628,1.0072216444415416,0.2937611275761604,8190.041667,919,-1.4027978085499848,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.822924191256814,22.438470320547946,1.288693431464893,0,-0.345805629498555,False,False,False,False,False,False
1,0.6876340736810561,-0.5161265313044282,-1.2464044061645085,0.05278061130696644,-0.8914301445065951,3330.0,1365,-0.23090539795720738,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0,-0.6410415008569613,9.123287671232877,-0.29843611717491203,0,-0.159436805558911,False,True,False,False,False,False
1,0.9223095273682664,0.9609297521582157,0.7182175598278366,1.581048445184551,-0.7597422253862889,4500.041667,28766,-1.6096023515957691,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.7611925966637118,12.328881279452055,0.22162350103953127,0,-0.20789397675318175,False,True,False,False,False,False
1,-0.9811691525391064,0.008985715951958432,0.3645745522507302,-1.2386928718842627,1.3472644805386098,2700.041667,110,-1.233907431729261,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.7960691453597963,7.397374430136987,-0.6518024953911172,0,-0.345805629498555,False,False,False,False,True,False
1,0.8031092969239688,0.9497252969606181,0.8266975020752233,0.46535481741080115,-0.4963663871456766,7020.0,25892,1.4545516278659343,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0,0.7127589534989065,19.232876712328768,1.0106615791242215,1,-0.2573999053220572,False,True,False,False,False,False
1,-0.020117294581959256,-1.058335231750253,-1.2718776377320726,-0.6329060974289843,1.4789523996589158,1860.0,72,-1.5165403072251662,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-1.9889045025365608,5.095890410958904,-1.2573295715024453,0,-0.01214531567112785,False,False,False,False,False,False
1,1.5220356867911373,-0.6879120793124266,0.6436162860368266,-0.7389551011106038,-1.2864939018675137,1169.0,25505,0.4791235331666519,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.7058295826475451,3.202739726027397,-1.9603559225526614,0,0.7159705616374836,False,True,False,False,False,False
1,-0.13931752502625636,-0.7402156352563858,-0.5458571358994692,-0.7941586920681591,0.6888248849370788,10110.04167,8773,0.3584875497232778,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,0.2147940284602533,27.698744301369864,1.6714666641667038,0,-0.345805629498555,False,False,False,False,False,False
1,-0.9811691525391064,-1.0217758671615393,0.5259308166641776,-0.7709150748228727,0.1620732084558542,3420.041667,14578,0.3205733834982173,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.44845322631780377,9.369977169863013,-0.2529204039633124,0,-0.345805629498555,False,False,True,False,False,False
1,-0.020117294581959256,-0.5515268143209767,-1.046498750534529,1.393646781144429,-0.10130262978475811,2378.041667,15509,0.2309580815117107,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.4769378103285508,6.515182649315069,-0.8616333931216262,0,-0.08483115107323039,True,False,False,False,False,False
1,-0.13931752502625636,0.38095431048600537,-0.545694476259628,1.2716177906066752,0.5571369658167727,4920.041667,22026,0.6583541371396651,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.6383510218201895,13.479566210958906,0.3781646799226162,0,-0.2196668230161638,False,False,False,False,False,False
1,2.099411803005702,-1.018008852052002,1.5491246735381223,1.0696888657882488,-1.0231180636269013,10470.04167,29748,0.15512974906158972,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,0.7766382731278421,28.685045671232878,1.7353458741061836,0,-0.345805629498555,False,False,True,False,False,False
1,1.6263358884298975,1.0284945488023511,0.11247755046402269,-0.21161553485816711,-1.1548059827472075,4410.0,13672,1.6199952623025615,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,0.4189304467654583,12.082191780821917,0.18630696416474507,0,-0.20507815019719117,False,True,False,False,False,False
1,0.4492336127924609,0.36757657734059734,0.05857728586515565,0.09781511971970877,-0.4963663871456766,3210.041667,22195,-0.03788782444780871,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.6418680019956877,8.794634704109589,-0.36082882079066925,0,-0.1524722562595046,False,True,False,False,False,False
1,0.4492336127924609,0.9164017017608657,1.4804786294171346,-0.8493622830257145,-0.10130262978475811,11550.04167,0,-1.6130490939798654,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0,-3.96315887061179,31.64394978082192,1.9149714578470733,0,-0.18460928022538017,False,False,False,False,False,False
1,-0.020117294581959256,-0.33429560967099714,0.05857728586515565,-1.6265707346649805,1.7423282378995282,5464.0,3444,-0.7927244065649213,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.21538577659805894,14.96986301369863,0.5633649498828857,0,-0.005061751175523572,False,False,False,False,False,True
1,0.3337583895495482,-0.9701967372001835,-0.24913088341016082,1.0159380009085244,-0.6280543062659828,2610.0,13632,0.1344492947570115,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.4175823175560469,7.1506849315068495,-0.7081710152414877,0,-0.1080247161962506,False,False,False,False,False,False
1,1.0377847506111793,-0.2844551020678894,-0.7908333053030143,0.71231825064197,-0.4963663871456766,3452.041667,15708,1.6889301099844896,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.48280417792717883,9.457648402739727,-0.23700488582998372,0,0.013754447456341445,False,True,False,False,False,False
1,0.5684338432367585,0.3021367635787649,0.42837081788002346,0.9026253668377527,-0.4963663871456766,7560.041667,18384,-0.11371615689792969,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0,0.5551863595769773,20.71244292328767,1.1440849716887975,0,-0.26371505234896025,False,True,False,False,False,False
1,0.9223095273682664,0.30208846851325805,0.19319552614952545,0.41596213076456745,-0.8914301445065951,5250.041667,27780,0.9616674669401485,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.7451441506005723,14.3836758,0.4926679069811438,0,-0.22759548506866425,False,True,False,False,False,False
1,-0.13931752502625636,0.06061314097882105,0.32924505740275284,0.9040780929155828,0.42544904669646655,4110.0,24185,-0.06546176352058009,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1,0.6813773264065005,11.26027397260274,0.06363855630129014,0,-0.04380651333358442,False,False,False,True,False,False
1,1.5108606651869847,0.676085455798594,-0.1665447942930069,0.6716419204627185,-1.1548059827472075,1470.0,6570,-0.2584793370299788,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.08175237966669789,4.027397260273973,-1.6216475517940567,0,0.07637680840553651,False,True,False,False,False,False
1,0.5684338432367585,0.43378911215054017,0.21871007326560968,1.75682830060203,-0.6280543062659828,4080.0,11972,0.8720521649536417,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.357836821774467,11.178082191780822,0.05092231084866973,0,-0.345805629498555,False,True,False,False,False,False
1,0.9223095273682664,0.12692226591977754,0.4444675019769922,-0.728786018565791,-0.6280543062659828,4740.0,4073,1.1960459490587039,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.1382179925044569,12.986301369863014,0.31264072924866343,0,-0.08394563636816911,False,True,False,False,False,False
1,1.0377847506111793,0.972085912290307,0.6179689923886698,-0.13026287449966442,-0.4963663871456766,3660.0,18126,1.7268442762095504,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.5486832568565083,10.027397260273972,-0.1367166758825631,0,-0.345805629498555,False,True,False,False,False,False
1,0.09908293586233785,0.8833678769541549,1.5036225098783105,-1.3912291100564553,0.5571369658167727,6000.041667,2732,-1.4441587171591417,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,-0.3219215147135886,16.438470320547946,0.7296800646896419,0,-0.345805629498555,False,False,False,True,False,False
1,0.21455815910525056,-0.24214862468385603,1.6666777216979762,-0.6387170017403058,-0.10130262978475811,6210.0,23021,1.0857501927676187,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,0.6586810445865121,17.013698630136986,0.7910331520140769,0,-0.045994912726084206,False,False,False,False,True,False
1,0.4492336127924609,0.5887679773621417,-0.11905883366568674,-0.024213870818045134,-0.10130262978475811,2700.041667,8898,0.9857946636288234,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,0.2213033583237304,7.397374430136987,-0.6518024953911172,0,-0.345805629498555,False,True,False,False,False,False
1,0.4492336127924609,-0.4925102442715602,-0.24913088341016082,1.1205342785123134,-0.6280543062659828,3420.041667,9216,-0.27226630656636436,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0,0.23745953978088047,9.369977169863013,-0.2529204039633124,0,-0.16434345910827403,False,True,False,False,False,False
1,-0.9811691525391064,-0.4250420377584385,-0.3541090076012163,-0.8435513787143929,0.2937611275761604,2640.0,9500,-0.5411122125258837,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.2514239156103714,7.232876712328767,-0.6892028825751639,0,-0.11072677202923129,False,True,False,False,False,False
1,1.2724602042983895,0.7367923531407514,-0.566937678829255,0.7951236370783025,-0.8914301445065951,3431.041667,18688,1.5614006417729225,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0,0.5627328178366336,9.400114156164383,-0.24743431831210094,1,-0.16492523107959445,True,False,False,False,False,False
1,-0.13931752502625636,-0.49994768435962095,-0.545694476259628,1.637704762219937,0.1620732084558542,2250.0,6901,-0.8823397085514278,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.10436653572722862,6.164383561643835,-0.9520043309016106,0,-0.06997977006788185,False,True,False,False,False,False
1,-0.13931752502625636,-0.7402156352563858,0.0013776656636729767,-1.5074471962828875,0.9522007231776912,2280.0,3200,-0.12405638405021881,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0,-0.2491886823840728,6.2465753424657535,-0.9304397469302088,0,0.7429806577277862,False,False,False,True,False,False
1,-0.9811691525391064,0.7839766321409807,0.04607664855387627,0.6338710424391277,2.269079914380753,13470.0,3658,-1.4269250052386597,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.18765439281601612,36.9041095890411,2.197408387678711,0,-0.345805629498555,False,False,False,False,False,False
1,-1.5883453263647456,-0.1789786790008474,1.3715015017146106,0.660020111840075,1.8740161570198344,7050.041667,7181,-0.568686151598655,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.12266516440682013,19.31518264931507,1.018336299313157,0,-0.345805629498555,True,False,False,False,False,False
1,-0.13931752502625636,-1.0605085096980629,-1.3104609597494747,0.9374907927056821,-0.10130262978475811,8730.0,1952,-0.7168960741148004,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,-0.47654717443691474,23.91780821917808,1.4043981093233402,0,-0.345805629498555,False,True,False,False,False,False
1,-1.5883453263647456,-0.02762194370226214,-0.02769878597969587,-0.4367880769218798,2.400767833501059,5550.0,2893,-1.4303717476227562,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,-0.2955826642287669,15.205479452054794,0.5910529148121444,0,-0.345805629498555,False,False,False,False,False,False
1,1.0377847506111793,-0.8708537874525161,-1.3499817706011055,1.4343231113236805,-1.2864939018675137,6870.041667,4624,0.6962683033647252,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,-0.07984749646998146,18.822031964383562,0.9718788748260744,0,-0.345805629498555,False,False,False,False,False,False
1,-0.9811691525391064,-0.4250420377584385,-0.545694476259628,1.084216126566553,0.9522007231776912,10470.04167,12776,0.7410759543579785,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.3877431422643562,28.685045671232878,1.7353458741061836,0,-0.345805629498555,True,False,False,False,False,False
1,0.09908293586233785,-0.1671946830171666,-0.545694476259628,-1.1820365548488772,0.1620732084558542,4806.0,7174,0.3378070954186993,0.6465665697514197,-0.2997300842604626,3.5781504602831933,0,0.12221645654750898,13.167123287671233,0.3369250900205621,1,0.041590240488345455,True,False,False,False,False,False
1,-0.13931752502625636,-0.29174765695942934,-0.24913088341016082,-0.43242989868838844,0.820512804057385,4953.041667,3501,-0.8030646337172105,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,-0.2078345656053829,13.569977169863014,0.3899321751756813,0,-0.22050723197974115,True,False,False,False,False,False
1,1.0377847506111793,-0.11691951982449698,-0.7170735023608328,0.8663072148919926,-1.1548059827472075,1830.0,8297,0.8720521649536417,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,0.1891276596040813,5.013698630136986,-1.2829925180205481,0,-0.345805629498555,False,True,False,False,False,False
1,1.391660434742687,-0.692065454946019,-0.2491986636820826,-1.2895382846083268,-1.0231180636269013,1530.0,3218,-0.13439661120250818,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.24660839595974746,4.191780821917808,-1.5608227439730036,0,0.8710731621073557,False,False,False,False,False,False
1,0.3337583895495482,-1.2148112439925682,-1.2154206889141783,0.2808586055263396,0.1620732084558542,2820.041667,0,-1.6130490939798654,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-3.96315887061179,7.726141553424657,-0.57920031298741,0,0.09433551520958416,False,False,False,False,False,False
1,0.4492336127924609,0.09726909569854873,0.24403079515485782,-0.5951352194053938,-0.36467846802537046,4530.041667,15351,1.0719632232312335,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.47222623524128576,12.411073060273974,0.23324520908243415,0,-0.20880729055612107,True,False,False,False,False,False
1,-0.020117294581959256,1.6768558032323146,0.38383974853602953,0.44792210447683617,2.400767833501059,5400.041667,114,-1.6027088668275764,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.7797789531141275,14.79463470410959,0.5425071955051969,0,-0.345805629498555,False,False,False,False,False,False
1,1.0377847506111793,-0.11691951982449698,-1.673165177939591,-0.08813381824258283,-1.1548059827472075,2490.041667,6574,1.1167708742244866,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.0820324039402178,6.822031964383561,-0.7859784196147137,0,-0.09656956572347661,False,True,False,False,False,False
1,1.0377847506111793,-0.033127581170047236,-0.05754541475174908,1.6260829535972938,-0.7597422253862889,3360.0,35379,1.46833859740232,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,0.8564057923782221,9.205479452054794,-0.28314917649664506,0,-0.345805629498555,True,False,False,False,False,False
1,0.4492336127924609,-0.6399550792640875,-0.8102385515382156,0.44065847408768427,-0.7597422253862889,3300.0,13403,1.2753210238929211,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.4097873076885714,9.04109589041096,-0.31384768102697636,0,-0.15774254352309608,False,False,True,False,False,False
